N019_02_DDK_PATAKA,137372,184999
N019_02_DDK_PATAKA,185441,211459
N019_02_DDK_PATAKA,212342,212782
N019_02_DDK_PATAKA,218075,222043
N019_02_DDK_PATAKA,224690,229981
N019_02_DDK_PATAKA,234833,240565
N019_02_DDK_PATAKA,242771,247180
N019_02_DDK_PATAKA,249386,253795
N019_02_DDK_PATAKA,258206,263938
N019_02_DDK_PATAKA,266585,270994
N019_02_DDK_PATAKA,273200,278050
N019_02_DDK_PATAKA,282902,288634
N019_02_DDK_PATAKA,290840,295249
N019_02_DDK_PATAKA,297896,303187
N019_02_DDK_PATAKA,308039,313330
N019_02_DDK_PATAKA,315536,319504
N019_02_DDK_PATAKA,321710,323473
N019_02_DDK_PATAKA,324356,327883
N019_02_DDK_PATAKA,331853,337585
N019_02_DDK_PATAKA,339791,343759
N019_02_DDK_PATAKA,345524,351697
N019_02_DDK_PATAKA,354785,362722
N019_02_DDK_PATAKA,364928,369778
N019_02_DDK_PATAKA,371543,376393
N019_02_DDK_PATAKA,380363,386977
N019_02_DDK_PATAKA,389183,393151
N019_02_DDK_PATAKA,395357,401530
N019_02_DDK_PATAKA,405059,412996
N019_02_DDK_PATAKA,414761,419170
N019_02_DDK_PATAKA,420935,421375
N019_02_DDK_PATAKA,421817,427990
N019_02_DDK_PATAKA,431078,438133
N019_02_DDK_PATAKA,440339,443866
N019_02_DDK_PATAKA,446072,453127
N019_02_DDK_PATAKA,457538,465475
N019_02_DDK_PATAKA,467240,472090
N019_02_DDK_PATAKA,473855,482233
N019_02_DDK_PATAKA,491054,505606
N019_02_DDK_PATAKA,506489,514426
N019_02_DDK_PATAKA,516632,539563
N019_02_DDK_PATAKA,542210,549706
N019_02_DDK_PATAKA,550148,555880
N019_02_DDK_PATAKA,556322,563377
N019_02_DDK_PATAKA,569552,576607
N019_02_DDK_PATAKA,577931,582781
N019_02_DDK_PATAKA,583223,591160
N019_02_DDK_PATAKA,595571,603067
N019_02_DDK_PATAKA,604832,608800
N019_02_DDK_PATAKA,610124,615415
N019_02_DDK_PATAKA,619385,627763
N019_02_DDK_PATAKA,629969,633937
N019_02_DDK_PATAKA,636143,641434
N019_02_DDK_PATAKA,644963,654223
N019_02_DDK_PATAKA,654665,658192
N019_02_DDK_PATAKA,659516,665248
N019_02_DDK_PATAKA,669659,678037
N019_02_DDK_PATAKA,679361,682888
N019_02_DDK_PATAKA,685535,690385
N019_02_DDK_PATAKA,695237,702292
N019_02_DDK_PATAKA,704939,709348
N019_02_DDK_PATAKA,711995,716404
N019_02_DDK_PATAKA,720374,728311
N019_02_DDK_PATAKA,730076,733162
N019_02_DDK_PATAKA,734486,740218
N019_02_DDK_PATAKA,744629,753889
N019_02_DDK_PATAKA,754772,760945
N019_02_DDK_PATAKA,762269,769324
N019_02_DDK_PATAKA,783878,784318
N019_02_DDK_PATAKA,847823,850468
