S013_02_BBP_NORMAL,501197,521041
S013_02_BBP_NORMAL,521042,529420
S013_02_BBP_NORMAL,529421,588955
S013_02_BBP_NORMAL,588956,589837
S013_02_BBP_NORMAL,589838,600862
S013_02_BBP_NORMAL,600863,628204
S013_02_BBP_NORMAL,628205,637906
S013_02_BBP_NORMAL,637907,678037
S013_02_BBP_NORMAL,678038,698323
S013_02_BBP_NORMAL,698324,704497
S013_02_BBP_NORMAL,704498,742864
S013_02_BBP_NORMAL,742865,762709
S013_02_BBP_NORMAL,762710,786964
S013_02_BBP_NORMAL,786965,797989
S013_02_BBP_NORMAL,797990,850027
S013_02_BBP_NORMAL,850028,864139
S013_02_BBP_NORMAL,864140,906916
S013_02_BBP_NORMAL,906917,910885
S013_02_BBP_NORMAL,910886,912208
S013_02_BBP_NORMAL,912209,928084
S013_02_BBP_NORMAL,928085,965569
S013_02_BBP_NORMAL,965570,969979
S013_02_BBP_NORMAL,969980,994234
S013_02_BBP_NORMAL,994235,1007023
S013_02_BBP_NORMAL,1007024,1037011
S013_02_BBP_NORMAL,1037012,1046713
S013_02_BBP_NORMAL,1046714,1064353
S013_02_BBP_NORMAL,1064354,1067440
S013_02_BBP_NORMAL,1067441,1073614
S013_02_BBP_NORMAL,1073615,1152994
S013_02_BBP_NORMAL,1152995,1173280
S013_02_BBP_NORMAL,1173281,1205914
S013_02_BBP_NORMAL,1205915,1237666
S013_02_BBP_NORMAL,1237667,1243840
S013_02_BBP_NORMAL,1243841,1263244
S013_02_BBP_NORMAL,1263245,1274710
S013_02_BBP_NORMAL,1274711,1313959
S013_02_BBP_NORMAL,1313960,1323220
S013_02_BBP_NORMAL,1323221,1340419
S013_02_BBP_NORMAL,1340420,1357618
S013_02_BBP_NORMAL,1357619,1377022
S013_02_BBP_NORMAL,1377023,1391134
S013_02_BBP_NORMAL,1391135,1422004
S013_02_BBP_NORMAL,1422005,1430383
S013_02_BBP_NORMAL,1430384,1451551
S013_02_BBP_NORMAL,1451552,1457725
S013_02_BBP_NORMAL,1457726,1505353
S013_02_BBP_NORMAL,1505354,1520788
S013_02_BBP_NORMAL,1520789,1539751
S013_02_BBP_NORMAL,1539752,1554745
S013_02_BBP_NORMAL,1554746,1588261
S013_02_BBP_NORMAL,1588262,1606783
S013_02_BBP_NORMAL,1606784,1624864
S013_02_BBP_NORMAL,1624865,1668964
S013_02_BBP_NORMAL,1668965,1688809
S013_02_BBP_NORMAL,1688810,1705567
S013_02_BBP_NORMAL,1705568,1724089
S013_02_BBP_NORMAL,1724090,1739083
S013_02_BBP_NORMAL,1739084,1765543
S013_02_BBP_NORMAL,1765544,1773481
S013_02_BBP_NORMAL,1773482,1791121
S013_02_BBP_NORMAL,1791122,1805233
S013_02_BBP_NORMAL,1805234,1856389
S013_02_BBP_NORMAL,1856390,1872265
S013_02_BBP_NORMAL,1872266,1873147
